http://dbpedia.org/resource/Template:Infobox_Australian_place
http://dbpedia.org/resource/Template:Infobox_U.S._Route
http://dbpedia.org/resource/Template:Year_in_rail_transport
http://dbpedia.org/resource/Template:Rail_line_one_to_two
http://dbpedia.org/resource/Template:Infobox_television_episode
http://dbpedia.org/resource/Template:Diocese
http://dbpedia.org/resource/Template:CityRail_platform_box_1
http://dbpedia.org/resource/Template:MORoutebox
http://dbpedia.org/resource/Template:Number
http://dbpedia.org/resource/Template:Infobox_German_district
http://dbpedia.org/resource/Template:Infobox_UK_heritage_station
http://dbpedia.org/resource/Template:Japanese_city
http://dbpedia.org/resource/Template:Infobox_Province_Peru
http://dbpedia.org/resource/Template:Stateroutect
http://dbpedia.org/resource/Template:Infobox_province
http://dbpedia.org/resource/Template:MelbourneStations
http://dbpedia.org/resource/Template:Infobox_Palestinian_Authority_municipality
http://dbpedia.org/resource/Template:Infobox_Serbia_municipality
http://dbpedia.org/resource/Template:Citytrain_Station
http://dbpedia.org/resource/Template:Infobox_Illinois_state_route
http://dbpedia.org/resource/Template:Album_Infobox
http://dbpedia.org/resource/Template:Infobox_Given_name
http://dbpedia.org/resource/Template:Infobox_Surname
http://dbpedia.org/resource/Template:Infobox_Settlement
http://dbpedia.org/resource/Template:Geographic_Location_2
http://dbpedia.org/resource/Template:Location_Map
http://dbpedia.org/resource/Template:Placebox-location
http://dbpedia.org/resource/Template:Geographic_Location
http://dbpedia.org/resource/Template:Location_map_of
http://dbpedia.org/resource/Template:Location_map_many
http://dbpedia.org/resource/Template:Geographic_Location_%288-way%29
http://dbpedia.org/resource/Template:Infobox_town
http://dbpedia.org/resource/Template:Infobox_township
http://dbpedia.org/resource/Template:Placebox-location
http://dbpedia.org/resource/Template:Infobox_family_name
